"","aou","statebcr","meanabund","centroid_diff"
"2360",5910,83021,2.0625,14.8594909604036
"2361",5910,83035,6.45336787564767,23.6943764511435
"2362",5910,83036,1.5,40.659582258447
"2363",5930,2024,54.169696969697,29.3646272846645
"2364",5930,2027,50.4500896592947,1.3135339240972
"2365",5930,2028,38.938679245283,13.086815890023
"2366",5930,2029,37.2777777777778,10.7409026199713
"2367",5930,4011,1,16.9842063236296
"2368",5930,6016,1,36.1266414942159
"2369",5930,6033,5.5578231292517,30.2487077241455
"2370",5930,6034,7.10902255639098,39.1388045150619
"2371",5930,7024,29.7815699658703,3.09616837753351
"2372",5930,7025,39.2826420890937,11.6410423934859
"2373",5930,7026,38.625,6.59558779913199
"2374",5930,14032,1,11.828668407773
"2375",5930,14033,1,30.2458430821019
"2376",5930,17016,3,4.36265408027678
"2377",5930,17018,1,13.6095077075976
"2378",5930,18014,14.2894736842105,26.6138303040691
"2379",5930,18030,20.312625250501,9.58373497808971
"2380",5930,21030,22.8293963254593,6.79884458701626
"2381",5930,25027,58.8565217391304,14.9227441642535
"2382",5930,25031,37.0606709493219,8.2079039319924
"2383",5930,27027,52.4299065420561,6.29538761542314
"2384",5930,27028,35.3127753303965,4.56998052977691
"2385",5930,27029,40.8978328173375,14.2191948149757
"2386",5930,34022,18.7295208655332,5.22161191583665
"2387",5930,34023,17.7613636363636,17.8530055076151
"2388",5930,34024,38.1596009975062,21.6863000283277
"2389",5930,35022,20.4926253687316,3.39870316549845
"2390",5930,35023,20.393665158371,10.5919803703295
"2391",5930,35024,35.2642487046632,2.63066665747113
"2392",5930,36011,6.2445652173913,29.4620781144102
"2393",5930,36022,11.4592220828105,14.3814621048881
"2394",5930,36023,10.5277777777778,44.8752471692906
"2395",5930,38018,2,16.9999028766111
"2396",5930,38019,14.1901681759379,27.2534171365424
"2397",5930,38022,31.8401759530792,7.67496828634136
"2398",5930,39024,36.0049554013875,16.7324744215015
"2399",5930,39026,64.9090909090909,13.3326108448347
"2400",5930,39027,56.1348314606742,18.4033002776717
"2401",5930,39028,38.3720930232558,35.8721127731194
"2402",5930,42025,66.4492254733219,8.73205959868145
"2403",5930,42026,74.8080614203455,25.2331136276612
"2404",5930,42027,68.9710144927536,12.6183362414245
"2405",5930,42037,54.955,87.4168232110984
"2406",5930,44014,2.94716981132075,45.1222426407012
"2407",5930,44030,8.53846153846154,33.4235748190677
"2408",5930,45006,1,94.0086363825786
"2409",5930,46028,20.2623655913978,0.995609395966959
"2410",5930,46029,35.7869634340223,8.35573157160897
"2411",5930,46030,32.9447806354009,1.9265538571226
"2412",5930,47014,5.90308370044053,15.6881105318129
"2413",5930,47030,17.5360623781676,8.0707648613956
"2414",5930,49012,3.1030534351145,28.3018211319057
"2415",5930,49023,19.32021957914,20.9838179839715
"2416",5930,50011,3,21.0796064396444
"2417",5930,50012,2,16.4615468082563
"2418",5930,50022,7.13861386138614,19.1972428784038
"2419",5930,50023,10.4813753581662,56.8408797616013
"2420",5930,51026,51.0354609929078,44.2772158344165
"2421",5930,51027,46.0617283950617,24.2152254348918
"2422",5930,52022,29.591677503251,7.72539720227349
"2423",5930,52024,31.0817469204927,12.3233384415969
"2424",5930,52026,40.1530612244898,53.3223218292221
"2425",5930,54011,2.2,26.3241735681524
"2426",5930,54018,3.54545454545455,17.1690507713488
"2427",5930,54019,5.58474576271186,23.1085814517674
"2428",5930,54022,12.4333333333333,13.403720565602
"2429",5930,56014,1.7,33.5391130974149
"2430",5930,58014,4.17522658610272,8.30215656304818
"2431",5930,58030,13.7342657342657,18.1430765282059
"2432",5930,59028,17.8190045248869,2.44154807100852
"2433",5930,59029,20.6357142857143,21.4029972414673
"2434",5930,59030,13.5641547861507,4.12669898589741
"2435",5930,60018,1,8.8915155962201
"2436",5930,60034,1,57.1510193187911
"2437",5930,60035,5.175,41.7053564235071
"2438",5930,61013,15.4875399361022,33.9366168069493
"2439",5930,61014,2.312,4.49385006319321
"2440",5930,61028,7.28487229862475,13.9869212814497
"2441",5930,61030,21.4685714285714,9.96375133931872
"2442",5930,63027,38.9006696428571,13.4698799977441
"2443",5930,63028,21.2622377622378,18.6151242610516
"2444",5930,63029,39.9232,22.9727377443371
"2445",5930,64011,1,13.3398800610858
"2446",5930,65014,2.84615384615385,7.30226234054893
"2447",5930,66013,27.8708860759494,9.89893919285732
"2448",5930,66022,26.9198931909212,2.13871598846584
"2449",5930,66023,12.1566820276498,27.2489750471593
"2450",5930,66024,36.0212765957447,57.9470808010538
"2451",5930,66028,30.6198630136986,1.40778267970924
"2452",5930,67018,1.57142857142857,11.0174894758849
"2453",5930,67019,21.2677304964539,18.5901152599162
"2454",5930,67021,44.854415274463,11.7493488321242
"2455",5930,67022,32.6551724137931,29.3658245763316
"2456",5930,67024,52.7014925373134,12.6885381657418
"2457",5930,67025,34.2173913043478,11.1462904856295
"2458",5930,68008,1,245.132403242677
"2459",5930,68012,1.40909090909091,127.113301294053
"2460",5930,68013,6.99559082892416,177.808743886413
"2461",5930,72013,20.344262295082,6.00290181900663
"2462",5930,72028,14.2979006997667,8.48303979627978
"2463",5930,72029,29.0208877284595,11.5309517561373
"2464",5930,76012,2.46511627906977,79.882080298193
"2465",5930,76013,3.93798449612403,20.0425105127496
"2466",5930,76014,1.65,40.6681987016498
"2467",5930,77030,11.0394736842105,0.762521906160648
"2468",5930,80027,45.0284629981025,6.9787947851678
"2469",5930,80028,29,5.20502704622225
"2470",5930,80029,42.1633333333333,27.3214620951962
"2471",5930,81011,1.36842105263158,21.6433624811284
"2472",5930,81017,1,43.1214602894401
"2473",5930,82024,35.4915254237288,9.78440723515618
"2474",5930,82026,46.8426966292135,54.0924685840464
"2475",5930,82027,45.4487804878049,3.4109719972038
"2476",5930,82028,29.279552715655,13.4501583956619
"2477",5930,83018,3.14285714285714,22.1982109699442
"2478",5930,83019,16.2587939698492,40.9140821938977
"2479",5930,83020,47.074297188755,37.097144235264
"2480",5930,83021,57.6671105193076,14.8594909604036
"2481",5930,83025,77.8070500927644,5.25973579575061
"2482",5930,83035,11.443137254902,23.6943764511435
"2483",5930,83036,30.905376344086,40.659582258447
"2484",5930,83037,28.9721627408994,24.5485186999254
"2485",5930,87013,9.94927536231884,31.5203232670269
"2486",5930,87014,3.64444444444444,4.36408698457816
"2487",5930,88027,29.7391304347826,14.0120441891573
"2488",5930,88028,20.5059221658206,16.0509125333429
"2489",5930,88029,29.1920341394026,6.75335244087806
"2490",5930,88030,33.0596026490066,30.4356213427558
"2491",5930,90028,21.7283356258597,29.2858914012247
"2492",5930,91012,2.6,127.618138679916
"2493",5930,91022,16.3035714285714,140.271708307091
"2494",5930,91023,12.5541666666667,4.20987384962223
"2495",5940,6033,2.54,30.2487077241455
"2496",5940,6034,3.14473684210526,39.1388045150619
"2497",5940,60018,17,8.8915155962201
"2498",5940,60035,3.65116279069767,41.7053564235071
"2499",5940,83018,10.8839285714286,22.1982109699442
"2500",5940,83019,5.312,40.9140821938977
"2501",5940,83020,5.45522388059702,37.097144235264
"2502",5940,83021,7.52903225806452,14.8594909604036
"2503",5940,83035,15.6476578411405,23.6943764511435
"2504",5940,83036,50.1607929515419,40.659582258447
"2505",5940,83037,5.275,24.5485186999254
"2506",7010,3002,1,46.1312851747258
"2507",7010,3004,1.11111111111111,144.212384117402
"2508",7010,3005,1.27777777777778,154.68879544214
"2509",7010,4006,2,233.935880299102
"2510",7010,4010,1,144.295768565248
"2511",7010,11005,1.125,297.181555030927
"2512",7010,11009,1.1,52.0132954367132
"2513",7010,11010,1.17391304347826,184.946512489828
"2514",7010,14005,1.80232558139535,17.8782110595467
"2515",7010,14009,1.33333333333333,54.8775987799078
"2516",7010,14015,1.63235294117647,37.3571697510081
"2517",7010,14032,1.25,11.828668407773
"2518",7010,17016,1.41025641025641,4.36265408027678
"2519",7010,33009,1.08333333333333,48.7083948112994
"2520",7010,33010,1.64539007092199,45.6902577287303
"2521",7010,53010,1.54205607476636,42.3075031323236
"2522",7010,55009,1,12.4274444185888
"2523",7010,60016,1.33333333333333,17.2292279546725
"2524",7010,60035,1,41.7053564235071
"2525",7010,69005,1.1875,8.26569505935161
"2526",7010,69009,1.24390243902439,19.9495759984228
"2527",7010,69010,1.16666666666667,14.8916889997728
"2528",7010,81017,1,43.1214602894401
"2529",7010,85009,2.14285714285714,7.11166975459801
"2530",7010,85016,1.41860465116279,7.75524502334845
"2531",7010,89005,1.23076923076923,5.81801159748144
"2532",7010,89009,1.41463414634146,9.99662461195755
"2533",7010,89010,1.14285714285714,6.6275887838085
"2534",7010,92010,1.22033898305085,9.32361442839343
"2535",7010,92016,1,56.6617915065547
"2536",7010,93004,1,134.985048717074
"2537",7030,2024,38.2606060606061,29.3646272846645
"2538",7030,2027,41.1554094441124,1.3135339240972
"2539",7030,2028,28.9261006289308,13.086815890023
"2540",7030,2029,21.4513888888889,10.7409026199713
"2541",7030,4006,1,233.935880299102
"2542",7030,4011,1,16.9842063236296
"2543",7030,6016,25.0432692307692,36.1266414942159
"2544",7030,6033,8.51734104046243,30.2487077241455
"2545",7030,6034,22.5316159250585,39.1388045150619
"2546",7030,7024,14.1383399209486,3.09616837753351
"2547",7030,7025,24.4983164983165,11.6410423934859
"2548",7030,7026,25.0721153846154,6.59558779913199
"2549",7030,14005,1.17647058823529,17.8782110595467
"2550",7030,14009,1.94117647058824,54.8775987799078
"2551",7030,14015,1.24,37.3571697510081
"2552",7030,14032,12.2552664188352,11.828668407773
"2553",7030,14033,8.23551401869159,30.2458430821019
"2554",7030,17010,2.84210526315789,4.87794838875274
"2555",7030,17016,4.38174273858921,4.36265408027678
"2556",7030,17018,9.88416988416988,13.6095077075976
"2557",7030,18014,7.64,26.6138303040691
"2558",7030,18030,8.28146453089245,9.58373497808971
"2559",7030,21030,26.6535433070866,6.79884458701626
"2560",7030,25027,36.6518847006652,14.9227441642535
"2561",7030,25031,49.432944606414,8.2079039319924
"2562",7030,27027,38.7464678178964,6.29538761542314
"2563",7030,27028,20.2162162162162,4.56998052977691
"2564",7030,27029,30.0603715170279,14.2191948149757
"2565",7030,33009,1,48.7083948112994
"2566",7030,33010,1,45.6902577287303
"2567",7030,34022,5.73617693522907,5.22161191583665
"2568",7030,34024,11.405612244898,21.6863000283277
"2569",7030,35022,3.15158924205379,3.39870316549845
"2570",7030,35023,3.44186046511628,10.5919803703295
"2571",7030,35024,10.2899628252788,2.63066665747113
"2572",7030,36022,1.65116279069767,14.3814621048881
"2573",7030,38018,4.39495798319328,16.9999028766111
"2574",7030,38019,7.84931506849315,27.2534171365424
"2575",7030,38022,16.9497041420118,7.67496828634136
"2576",7030,39024,16.4247258225324,16.7324744215015
"2577",7030,39026,14.5757575757576,13.3326108448347
"2578",7030,39027,31.3258426966292,18.4033002776717
"2579",7030,39028,5.71264367816092,35.8721127731194
"2580",7030,42025,26.3275862068966,8.73205959868145
"2581",7030,42026,45.2591170825336,25.2331136276612
"2582",7030,42027,29.9130434782609,12.6183362414245
"2583",7030,42037,46.8808933002481,87.4168232110984
"2584",7030,44014,2,45.1222426407012
"2585",7030,44030,2.33333333333333,33.4235748190677
"2586",7030,45011,1,21.7536352004162
"2587",7030,45012,1,23.8732657250221
"2588",7030,46028,16.9416058394161,0.995609395966959
"2589",7030,46029,31.1271860095389,8.35573157160897
"2590",7030,46030,26.6424792139078,1.9265538571226
"2591",7030,47014,2.12903225806452,15.6881105318129
"2592",7030,47030,7.8195652173913,8.0707648613956
"2593",7030,49012,1,28.3018211319057
"2594",7030,49023,1.64583333333333,20.9838179839715
"2595",7030,50011,1,21.0796064396444
"2596",7030,50012,1,16.4615468082563
"2597",7030,50023,1,56.8408797616013
"2598",7030,51026,27.9574468085106,44.2772158344165
"2599",7030,51027,32.3220125786164,24.2152254348918
"2600",7030,52022,8.62365591397849,7.72539720227349
"2601",7030,52024,12.4633152173913,12.3233384415969
"2602",7030,52026,15.7448979591837,53.3223218292221
"2603",7030,53010,1,42.3075031323236
"2604",7030,53011,1,36.1236297636113
"2605",7030,53017,1.1,19.1231415052016
"2606",7030,54011,1,26.3241735681524
"2607",7030,54018,1.375,17.1690507713488
"2608",7030,54019,2.49473684210526,23.1085814517674
"2609",7030,54022,4.48076923076923,13.403720565602
"2610",7030,55009,9.29054054054054,12.4274444185888
"2611",7030,55033,4.26530612244898,32.454596295297
"2612",7030,56014,1.08695652173913,33.5391130974149
"2613",7030,58014,2.01242236024845,8.30215656304818
"2614",7030,58030,4.80851063829787,18.1430765282059
"2615",7030,59028,7.89150943396226,2.44154807100852
"2616",7030,59029,13.8642857142857,21.4029972414673
"2617",7030,59030,19.9190871369295,4.12669898589741
"2618",7030,60016,27.0291734197731,17.2292279546725
"2619",7030,60018,35.1985981308411,8.8915155962201
"2620",7030,60034,28.7,57.1510193187911
"2621",7030,60035,45.6174089068826,41.7053564235071
"2622",7030,61013,4.50316455696202,33.9366168069493
"2623",7030,61014,1.10526315789474,4.49385006319321
"2624",7030,61028,6.44166666666667,13.9869212814497
"2625",7030,61030,14.5232558139535,9.96375133931872
"2626",7030,63027,32.3310502283105,13.4698799977441
"2627",7030,63028,6.67484662576687,18.6151242610516
"2628",7030,63029,28.3568,22.9727377443371
"2629",7030,64011,1,13.3398800610858
"2630",7030,64017,1,7.16702303015081
"2631",7030,65014,1.125,7.30226234054893
"2632",7030,66013,3.61052631578947,9.89893919285732
"2633",7030,66022,6.82887700534759,2.13871598846584
"2634",7030,66023,1.94520547945205,27.2489750471593
"2635",7030,66024,6.72340425531915,57.9470808010538
"2636",7030,66028,6.21616161616162,1.40778267970924
"2637",7030,67018,9.28125,11.0174894758849
"2638",7030,67019,24.2487961476726,18.5901152599162
"2639",7030,67021,32.4844868735084,11.7493488321242
"2640",7030,67022,36.4764397905759,29.3658245763316
"2641",7030,67024,21.134328358209,12.6885381657418
"2642",7030,67025,32.4598540145985,11.1462904856295
"2643",7030,68008,1,245.132403242677
"2644",7030,68012,1,127.113301294053
"2645",7030,68013,2.59756097560976,177.808743886413
"2646",7030,69009,1.75,19.9495759984228
"2647",7030,69010,1,14.8916889997728
"2648",7030,72013,1.51851851851852,6.00290181900663
"2649",7030,72028,5.97357142857143,8.48303979627978
"2650",7030,72029,21.4882506527415,11.5309517561373
"2651",7030,75014,1,11.28678955519
"2652",7030,76008,1.33333333333333,297.558324242122
"2653",7030,76012,1.18181818181818,79.882080298193
"2654",7030,76013,1.275,20.0425105127496
"2655",7030,76014,1.08,40.6681987016498
"2656",7030,77030,8.77777777777778,0.762521906160648
"2657",7030,80027,27.2832699619772,6.9787947851678
"2658",7030,80028,14.7272727272727,5.20502704622225
"2659",7030,80029,26.2266666666667,27.3214620951962
"2660",7030,81011,1,21.6433624811284
"2661",7030,81017,1.13333333333333,43.1214602894401
"2662",7030,82024,21.1217257318952,9.78440723515618
